"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"308","Sweths Violation","%5ENSEI","2021-11-08T13:40:00+0530",18060,18110,17910,1,"2021-11-09T09:35:00+0530","18112.1",-1,52.1,79,83332.55,1195
"309","Sweths Violation","%5ENSEI","2021-11-10T12:20:00+0530",17977.25,18027.25,17827.25,1,"2021-11-10T13:40:00+0530","18037.2",-1,59.95,83,88308.4,80
"310","Sweths Violation","%5ENSEI","2021-11-15T10:15:00+0530",18136.2,18086.2,18286.2,-1,"2021-11-15T11:45:00+0530","18082.6",1,53.6,88,93025.2,90
"311","Sweths Violation","%5ENSEI","2021-11-18T09:35:00+0530",17862.7,17812.7,18012.7,-1,"2021-11-18T10:10:00+0530","17793.95",1,68.75,93,99418.95,35
"312","Sweths Violation","%5ENSEI","2021-11-24T09:40:00+0530",17557.9,17607.9,17407.9,1,"2021-11-24T15:15:00+0530","17403.7",-1,-154.2,99,84153.15,335
"313","Sweths Violation","%5ENSEI","2021-11-29T10:00:00+0530",17075.65,17125.65,16925.65,1,"2021-11-29T11:15:00+0530","17130.95",-1,55.3,84,88798.35,75
"314","Sweths Violation","%5ENSEI","2021-11-30T11:35:00+0530",17017.65,16967.65,17167.65,-1,"2021-11-30T14:00:00+0530","17173.25",1,-155.6,89,74949.95,145
"315","Sweths Violation","%5ENSEI","2021-12-03T09:50:00+0530",17384.75,17334.75,17534.75,-1,"2021-12-03T12:30:00+0530","17331.25",1,53.5,75,78962.45,160
"316","Sweths Violation","%5ENSEI","2021-12-23T09:35:00+0530",17068.6,17118.6,16918.6,1,"2021-12-24T09:15:00+0530","17151.45",-1,82.85,79,85507.6,1420
"317","Sweths Violation","%5ENSEI","2021-12-27T09:45:00+0530",16956.25,17006.25,16806.25,1,"2021-12-27T10:35:00+0530","17007.1",-1,50.85,86,89880.7,50
"318","Sweths Violation","%5ENSEI","2022-01-14T09:35:00+0530",18217.25,18267.25,18067.25,1,"2022-01-14T15:00:00+0530","18283.45",-1,66.2,90,95838.7,325
"319","Sweths Violation","%5ENSEI","2022-01-25T09:35:00+0530",17079.55,17129.55,16929.55,1,"2022-01-25T09:45:00+0530","17141.4",-1,61.85,96,101776.3,10
"320","Sweths Violation","%5ENSEI","2022-01-27T13:55:00+0530",17069.3,17119.3,16919.3,1,"2022-01-27T14:20:00+0530","17120.35",-1,51.05,102,106983.4,25
"321","Sweths Violation","%5ENSEI","2022-01-28T14:00:00+0530",17188.5,17138.5,17338.5,-1,"2022-01-28T14:15:00+0530","17107.5",1,81,107,115650.4,15
"322","Sweths Violation","%5ENSEI","2022-02-04T09:45:00+0530",17600.65,17650.65,17450.65,1,"2022-02-07T09:15:00+0530","17437",-1,-163.65,116,96667,4290
"323","Sweths Violation","%5ENSEI","2022-02-07T09:35:00+0530",17434.2,17384.2,17584.2,-1,"2022-02-07T10:55:00+0530","17380",1,54.2,97,101924.4,80
"324","Sweths Violation","%5ENSEI","2022-02-10T10:30:00+0530",17559.1,17609.1,17409.1,1,"2022-02-10T11:40:00+0530","17611.9",-1,52.8,102,107310,70
"325","Sweths Violation","%5ENSEI","2022-02-24T09:45:00+0530",16480.6,16430.6,16630.6,-1,"2022-02-24T11:20:00+0530","16634.55",1,-153.95,107,90837.35,95
"326","Sweths Violation","%5ENSEI","2022-03-04T12:50:00+0530",16343.05,16393.05,16193.05,1,"2022-03-04T13:00:00+0530","16401.75",-1,58.7,91,96179.05,10
"327","Sweths Violation","%5ENSEI","2022-03-30T10:30:00+0530",17468.85,17518.85,17318.85,1,"2022-03-30T15:00:00+0530","17522.15",-1,53.3,96,101295.85,270
"328","Sweths Violation","%5ENSEI","2022-04-28T12:30:00+0530",17201.35,17251.35,17051.35,1,"2022-04-28T13:10:00+0530","17252",-1,50.65,101,106411.5,40
"329","Sweths Violation","%5ENSEI","2022-05-10T15:10:00+0530",16239.5,16189.5,16389.5,-1,"2022-05-11T09:45:00+0530","16188.45",1,51.05,106,111822.8,1115
"330","Sweths Violation","%5ENSEI","2022-05-13T10:50:00+0530",15996.2,16046.2,15846.2,1,"2022-05-13T11:50:00+0530","16049.1",-1,52.9,112,117747.6,60
"331","Sweths Violation","%5ENSEI","2022-06-06T09:35:00+0530",16465.8,16415.8,16615.8,-1,"2022-06-07T09:15:00+0530","16408.9",1,56.9,118,124461.8,1420
"332","Sweths Violation","%5ENSEI","2022-06-08T10:40:00+0530",16492.75,16542.75,16342.75,1,"2022-06-08T13:30:00+0530","16340.55",-1,-152.2,124,105589,170
"333","Sweths Violation","%5ENSEI","2022-06-10T09:35:00+0530",16277.05,16227.05,16427.05,-1,"2022-06-10T12:35:00+0530","16225.25",1,51.8,106,111079.8,180
"334","Sweths Violation","%5ENSEI","2022-06-30T12:10:00+0530",15754.2,15704.2,15904.2,-1,"2022-07-01T09:15:00+0530","15651.35",1,102.85,111,122496.15,1265
"335","Sweths Violation","%5ENSEI","2022-07-22T09:40:00+0530",16657.9,16607.9,16807.9,-1,"2022-07-25T09:50:00+0530","16607.55",1,50.35,122,128638.85,4330
"336","Sweths Violation","%5ENSEI","2022-08-01T09:45:00+0530",17252.35,17302.35,17102.35,1,"2022-08-01T13:40:00+0530","17304.75",-1,52.4,129,135398.45,235
"337","Sweths Violation","%5ENSEI","2022-08-17T09:35:00+0530",17868.85,17918.85,17718.85,1,"2022-08-17T10:30:00+0530","17919.95",-1,51.1,135,142296.95,55
"338","Sweths Violation","%5ENSEI","2022-09-01T13:55:00+0530",17472.45,17422.45,17622.45,-1,"2022-09-02T09:15:00+0530","17643",1,-170.55,142,118078.85,1160
"339","Sweths Violation","%5ENSEI","2022-09-15T09:35:00+0530",18018.6,17968.6,18168.6,-1,"2022-09-15T10:00:00+0530","17954.7",1,63.9,118,125619.05,25
"340","Sweths Violation","%5ENSEI","2022-09-28T09:35:00+0530",16906.55,16956.55,16756.55,1,"2022-09-28T10:00:00+0530","16957.55",-1,51,126,132045.05,25
"341","Sweths Violation","%5ENSEI","2022-11-01T09:45:00+0530",18134.1,18184.1,17984.1,1,"2022-11-03T09:15:00+0530","17964.6",-1,-169.5,132,109671.05,2850
"342","Sweths Violation","%5ENSEI","2022-11-17T15:10:00+0530",18323.15,18273.15,18473.15,-1,"2022-11-18T10:35:00+0530","18263.3",1,59.85,110,116254.55,1165
"343","Sweths Violation","%5ENSEI","2022-11-24T09:35:00+0530",18335.95,18385.95,18185.95,1,"2022-11-24T12:10:00+0530","18386.4",-1,50.45,116,122106.75,155
"344","Sweths Violation","%5ENSEI","2022-12-14T09:35:00+0530",18691.2,18741.2,18541.2,1,"2022-12-15T12:10:00+0530","18540.3",-1,-150.9,122,103696.95,1595
"345","Sweths Violation","%5ENSEI","2023-01-06T09:35:00+0530",18023.25,18073.25,17873.25,1,"2023-01-06T12:40:00+0530","17872.65",-1,-150.6,104,88034.55,185
"346","Sweths Violation","%5ENSEI","2023-01-13T12:20:00+0530",17892.75,17942.75,17742.75,1,"2023-01-13T13:00:00+0530","17943.8",-1,51.05,88,92526.95,40
"347","Sweths Violation","%5ENSEI","2023-02-01T10:45:00+0530",17824,17874,17674,1,"2023-02-01T12:25:00+0530","17879.05",-1,55.05,93,97646.6,100
