date,open,high,low,close,volume,Name
2019-01-31T09:45:00+0530,10694.85,10695.05,10678.8,10689.45,0,Nifty
2019-01-31T10:00:00+0530,10689.3,10698.85,10689.1,10693,0,Nifty
2019-01-31T10:15:00+0530,10693.4,10701.5,10687.8,10701.35,0,Nifty
2019-01-31T10:30:00+0530,10700.9,10730.6,10697.8,10729.6,0,Nifty
2019-01-31T10:45:00+0530,10729.95,10732.25,10719.65,10727.35,0,Nifty
2019-01-31T11:00:00+0530,10727.55,10739.75,10727.35,10735,0,Nifty
2019-01-31T11:15:00+0530,10735.6,10754.5,10728.95,10753.9,0,Nifty
2019-01-31T11:30:00+0530,10753.75,10760.6,10746.35,10750.7,0,Nifty
2019-01-31T11:45:00+0530,10751.15,10753.55,10736.85,10738.9,0,Nifty
2019-01-31T12:00:00+0530,10738.35,10754.9,10738.05,10753.05,0,Nifty
2019-01-31T12:15:00+0530,10752.95,10753.45,10743.3,10747.1,0,Nifty
2019-01-31T12:30:00+0530,10747,10747,10738,10743.75,0,Nifty
2019-01-31T12:45:00+0530,10744.15,10752.5,10743.85,10750.1,0,Nifty
2019-01-31T13:00:00+0530,10749.65,10770.35,10747.5,10768.6,0,Nifty
2019-01-31T13:15:00+0530,10768.55,10784.6,10767.8,10784.2,0,Nifty
2019-01-31T13:30:00+0530,10784.2,10812.65,10781.35,10805.6,0,Nifty
2019-01-31T13:45:00+0530,10805.45,10810.35,10794.6,10804.8,0,Nifty
2019-01-31T14:00:00+0530,10806,10806.85,10783.7,10786.65,0,Nifty
2019-01-31T14:15:00+0530,10786.5,10806.75,10786.5,10801.55,0,Nifty
2019-01-31T14:30:00+0530,10801.7,10811.1,10785.55,10789.1,0,Nifty
2019-01-31T14:45:00+0530,10788.8,10822.3,10788.8,10822.3,0,Nifty
2019-01-31T15:00:00+0530,10822.7,10837.95,10822.7,10829,0,Nifty
2019-01-31T15:15:00+0530,10828.9,10834.2,10817.25,10817.35,0,Nifty
2019-02-01T09:15:00+0530,10851.35,10871.55,10836.85,10858.3,0,Nifty
2019-02-01T09:30:00+0530,10858.8,10865.6,10851.2,10860.2,0,Nifty
2019-02-01T09:45:00+0530,10860.65,10883.3,10854.9,10882.8,0,Nifty
2019-02-01T10:00:00+0530,10883,10888.05,10871.8,10872.25,0,Nifty
2019-02-01T10:15:00+0530,10872.25,10881.3,10867.75,10875.75,0,Nifty
2019-02-01T10:30:00+0530,10875.1,10875.6,10854.95,10868.15,0,Nifty
2019-02-01T10:45:00+0530,10868.1,10874.4,10866.05,10867.25,0,Nifty
2019-02-01T11:00:00+0530,10867.5,10874.9,10849.2,10862.15,0,Nifty
2019-02-01T11:15:00+0530,10861.45,10871.2,10852.05,10868.45,0,Nifty
2019-02-01T11:30:00+0530,10867.4,10883.1,10859.45,10867.3,0,Nifty
2019-02-01T11:45:00+0530,10866.85,10874.05,10863.5,10863.5,0,Nifty
2019-02-01T12:00:00+0530,10863.9,10872.75,10857.3,10863.4,0,Nifty
2019-02-01T12:15:00+0530,10863.95,10913.3,10861.15,10911.45,0,Nifty
2019-02-01T12:30:00+0530,10911.9,10958.2,10909.85,10921.9,0,Nifty
2019-02-01T12:45:00+0530,10919.85,10950.8,10894.45,10949.05,0,Nifty
2019-02-01T13:00:00+0530,10948.6,10983.25,10946.8,10979.95,0,Nifty
2019-02-01T13:15:00+0530,10979.65,10981.95,10942.65,10948.35,0,Nifty
2019-02-01T13:30:00+0530,10949.15,10961.25,10934.6,10939.3,0,Nifty
2019-02-01T13:45:00+0530,10938.6,10942,10885.4,10886.7,0,Nifty
2019-02-01T14:00:00+0530,10886.45,10886.45,10833.05,10868.35,0,Nifty
2019-02-01T14:15:00+0530,10868.95,10879.85,10842.4,10845,0,Nifty
2019-02-01T14:30:00+0530,10844.6,10869.75,10813.65,10861.75,0,Nifty
2019-02-01T14:45:00+0530,10861.8,10894.4,10852.15,10871.2,0,Nifty
2019-02-01T15:00:00+0530,10875.45,10903.9,10874.95,10891.35,0,Nifty
2019-02-01T15:15:00+0530,10891.3,10899.75,10888.85,10892.75,0,Nifty
2019-02-04T09:15:00+0530,10876.75,10876.75,10844.45,10866.75,0,Nifty
2019-02-04T09:30:00+0530,10866.5,10872.35,10837.15,10839.8,0,Nifty
2019-02-04T09:45:00+0530,10839.65,10855.45,10831.75,10848.75,0,Nifty
2019-02-04T10:00:00+0530,10847.1,10856.25,10829.9,10856.25,0,Nifty
2019-02-04T10:15:00+0530,10856.25,10867.45,10845.15,10859.1,0,Nifty
2019-02-04T10:30:00+0530,10859.1,10859.65,10842.55,10849.25,0,Nifty
2019-02-04T10:45:00+0530,10849.1,10855.4,10844,10846.6,0,Nifty
2019-02-04T11:00:00+0530,10846.65,10848.8,10831.9,10834.7,0,Nifty
2019-02-04T11:15:00+0530,10834.75,10845.85,10834.75,10843.8,0,Nifty
2019-02-04T11:30:00+0530,10843.8,10851.05,10835.6,10841.55,0,Nifty
2019-02-04T11:45:00+0530,10841.55,10855.65,10836.85,10854.95,0,Nifty
2019-02-04T12:00:00+0530,10854.1,10863.15,10853.2,10855.8,0,Nifty
2019-02-04T12:15:00+0530,10855.7,10857.85,10848.3,10851.6,0,Nifty
2019-02-04T12:30:00+0530,10851.8,10854.7,10836.8,10838.8,0,Nifty
2019-02-04T12:45:00+0530,10837.95,10843.1,10830.85,10837.65,0,Nifty
2019-02-04T13:00:00+0530,10837.5,10842.95,10814.55,10842.95,0,Nifty
2019-02-04T13:15:00+0530,10842.7,10845.45,10832.55,10836.4,0,Nifty
2019-02-04T13:30:00+0530,10836.5,10846.15,10829.4,10834.35,0,Nifty
2019-02-04T13:45:00+0530,10836.7,10849.9,10824.5,10849.6,0,Nifty
2019-02-04T14:00:00+0530,10852.25,10892.65,10850.5,10872.35,0,Nifty
2019-02-04T14:15:00+0530,10874.25,10887.4,10867.75,10883.55,0,Nifty
2019-02-04T14:30:00+0530,10882.95,10917.6,10881.85,10912.45,0,Nifty
2019-02-04T14:45:00+0530,10914.2,10927.75,10913.1,10920.25,0,Nifty
2019-02-04T15:00:00+0530,10921.25,10926.6,10900.2,10903.9,0,Nifty
2019-02-04T15:15:00+0530,10903.95,10913.55,10903.4,10909.05,0,Nifty
2019-02-05T09:15:00+0530,10908.65,10928.8,10892.75,10899.35,0,Nifty
2019-02-05T09:30:00+0530,10899.3,10908.65,10887.15,10903.15,0,Nifty
2019-02-05T09:45:00+0530,10903,10913.7,10896.45,10904.85,0,Nifty
2019-02-05T10:00:00+0530,10905.05,10924.4,10904.65,10920.5,0,Nifty
2019-02-05T10:15:00+0530,10920.6,10930.6,10916.2,10916.95,0,Nifty
2019-02-05T10:30:00+0530,10917.3,10926.7,10914.9,10922.6,0,Nifty
2019-02-05T10:45:00+0530,10922.3,10927.65,10918.25,10925.15,0,Nifty
2019-02-05T11:00:00+0530,10925.1,10930.35,10906,10909.95,0,Nifty
2019-02-05T11:15:00+0530,10909.85,10916.9,10904.3,10910.5,0,Nifty
2019-02-05T11:30:00+0530,10910.4,10921.3,10909.6,10916.55,0,Nifty
2019-02-05T11:45:00+0530,10916.4,10935.05,10910.5,10935.05,0,Nifty
2019-02-05T12:00:00+0530,10936.75,10948.35,10936.75,10946.95,0,Nifty
2019-02-05T12:15:00+0530,10946.45,10949.65,10937.85,10946.85,0,Nifty
2019-02-05T12:30:00+0530,10946.85,10949.45,10928.85,10934.8,0,Nifty
2019-02-05T12:45:00+0530,10935.1,10947.25,10933.3,10936.8,0,Nifty
2019-02-05T13:00:00+0530,10936.3,10940.45,10930.3,10940.45,0,Nifty
2019-02-05T13:15:00+0530,10940.1,10945.4,10936.2,10940.4,0,Nifty
2019-02-05T13:30:00+0530,10940.1,10951.8,10934.8,10951.8,0,Nifty
2019-02-05T13:45:00+0530,10952.15,10956.55,10931.7,10934.2,0,Nifty
2019-02-05T14:00:00+0530,10934.25,10937.65,10916.25,10937,0,Nifty
2019-02-05T14:15:00+0530,10936.75,10946.25,10929.65,10933.7,0,Nifty
2019-02-05T14:30:00+0530,10935.4,10950.55,10932.35,10945.45,0,Nifty
2019-02-05T14:45:00+0530,10947.3,10947.3,10928.85,10932.65,0,Nifty
2019-02-05T15:00:00+0530,10934.1,10944.85,10927.65,10934.2,0,Nifty
2019-02-05T15:15:00+0530,10934.1,10936.25,10928.05,10935.65,0,Nifty
2019-02-06T09:15:00+0530,10965.1,11017.7,10963.65,11010.25,0,Nifty
2019-02-06T09:30:00+0530,11010.95,11014.55,10993.7,10997.9,0,Nifty
2019-02-06T09:45:00+0530,10997.9,11015.75,10996.15,11011.75,0,Nifty
2019-02-06T10:00:00+0530,11011.7,11011.7,10992.15,10992.8,0,Nifty
2019-02-06T10:15:00+0530,10993.05,10996.2,10979.15,10981.6,0,Nifty
2019-02-06T10:30:00+0530,10981.15,10994.85,10980.3,10984.1,0,Nifty
2019-02-06T10:45:00+0530,10983.75,10999.7,10983.75,10996.35,0,Nifty
2019-02-06T11:00:00+0530,10996.55,11000.1,10993,10994.4,0,Nifty
2019-02-06T11:15:00+0530,10994.35,11007.6,10993.15,11006.85,0,Nifty
2019-02-06T11:30:00+0530,11007.05,11008.55,10998.4,11003.35,0,Nifty
2019-02-06T11:45:00+0530,11003.9,11012.05,11003.9,11011.85,0,Nifty
2019-02-06T12:00:00+0530,11011.55,11019.8,11010.7,11015.8,0,Nifty
2019-02-06T12:15:00+0530,11015.55,11031.65,11013.35,11028.05,0,Nifty
2019-02-06T12:30:00+0530,11028.15,11035.7,11028.15,11033.3,0,Nifty
2019-02-06T12:45:00+0530,11033.4,11035.2,11022.1,11028.6,0,Nifty
2019-02-06T13:00:00+0530,11028.6,11045.55,11028.6,11038.1,0,Nifty
2019-02-06T13:15:00+0530,11039.05,11041.7,11029.7,11036.25,0,Nifty
2019-02-06T13:30:00+0530,11036.55,11043.85,11029.15,11043.15,0,Nifty
2019-02-06T13:45:00+0530,11043,11057.2,11040.6,11052.45,0,Nifty
2019-02-06T14:00:00+0530,11052.25,11059.85,11050.1,11052.65,0,Nifty
2019-02-06T14:15:00+0530,11054.45,11056.4,11043.85,11045.4,0,Nifty
2019-02-06T14:30:00+0530,11047.4,11052.85,11041.6,11048.4,0,Nifty
2019-02-06T14:45:00+0530,11048.5,11060.75,11041.35,11060.5,0,Nifty
2019-02-06T15:00:00+0530,11060.25,11065.2,11054.95,11061.6,0,Nifty
2019-02-06T15:15:00+0530,11061.15,11072.05,11058.1,11068.45,0,Nifty
2019-02-07T09:15:00+0530,11070.45,11100.95,11056.2,11100.2,0,Nifty
2019-02-07T09:30:00+0530,11100.55,11101.65,11087.5,11087.7,0,Nifty
2019-02-07T09:45:00+0530,11087.2,11091.4,11081.2,11086.5,0,Nifty
2019-02-07T10:00:00+0530,11086,11092.5,11084.1,11088.4,0,Nifty
2019-02-07T10:15:00+0530,11088.15,11097.8,11087.55,11096.45,0,Nifty
2019-02-07T10:30:00+0530,11096.9,11099.75,11092.25,11095.15,0,Nifty
2019-02-07T10:45:00+0530,11096,11096.5,11090.3,11091.5,0,Nifty
2019-02-07T11:00:00+0530,11091.45,11096.4,11082.55,11086.55,0,Nifty
2019-02-07T11:15:00+0530,11087.1,11097.5,11086.45,11095.75,0,Nifty
2019-02-07T11:30:00+0530,11095.7,11097.55,11089.4,11096.55,0,Nifty
2019-02-07T11:45:00+0530,11095.9,11117.9,11078,11085.9,0,Nifty
2019-02-07T12:00:00+0530,11087.9,11087.9,11060.55,11085.05,0,Nifty
2019-02-07T12:15:00+0530,11085.35,11094.35,11067.55,11067.6,0,Nifty
2019-02-07T12:30:00+0530,11068.25,11076.6,11055.95,11056.4,0,Nifty
2019-02-07T12:45:00+0530,11056.3,11069.9,11044.1,11066.5,0,Nifty
2019-02-07T13:00:00+0530,11066.75,11087.8,11063.45,11086.95,0,Nifty
2019-02-07T13:15:00+0530,11087.05,11091.7,11071.85,11074.95,0,Nifty
2019-02-07T13:30:00+0530,11075.8,11093.55,11075.8,11091.2,0,Nifty
2019-02-07T13:45:00+0530,11091.7,11108.05,11091.2,11107.3,0,Nifty
2019-02-07T14:00:00+0530,11108.35,11113.15,11097.4,11097.95,0,Nifty
2019-02-07T14:15:00+0530,11099.35,11102.75,11094.55,11097.4,0,Nifty
2019-02-07T14:30:00+0530,11098.85,11112.4,11097.25,11106.05,0,Nifty
2019-02-07T14:45:00+0530,11107.1,11107.75,11093.7,11101.9,0,Nifty
2019-02-07T15:00:00+0530,11103.55,11103.55,11074.2,11074.75,0,Nifty
2019-02-07T15:15:00+0530,11074.3,11076.4,11049.2,11054.4,0,Nifty
2019-02-08T09:15:00+0530,11023.5,11039.45,11008.6,11020.65,0,Nifty
2019-02-08T09:30:00+0530,11020.35,11041.15,11017.1,11027.1,0,Nifty
2019-02-08T09:45:00+0530,11028.45,11029.4,11007.55,11011.95,0,Nifty
2019-02-08T10:00:00+0530,11012.5,11018.2,11005.75,11012.55,0,Nifty
2019-02-08T10:15:00+0530,11012.25,11019.55,11010.75,11012.65,0,Nifty
2019-02-08T10:30:00+0530,11012.45,11013.15,10988.75,10999.85,0,Nifty
2019-02-08T10:45:00+0530,10999.8,11004,10991.65,11000.7,0,Nifty
2019-02-08T11:00:00+0530,11000.7,11006.9,10995.95,11001.2,0,Nifty
2019-02-08T11:15:00+0530,11000.85,11010.15,10997.4,11009.15,0,Nifty
2019-02-08T11:30:00+0530,11009.55,11009.55,10997.95,10999.25,0,Nifty
2019-02-08T11:45:00+0530,10998.85,11009.55,10998.85,11003.05,0,Nifty
2019-02-08T12:00:00+0530,11003.05,11003.7,10995.95,11003.1,0,Nifty
2019-02-08T12:15:00+0530,11003.1,11004.65,10997.2,10999.55,0,Nifty
2019-02-08T12:30:00+0530,10999.75,11005.25,10979.7,10985.55,0,Nifty
2019-02-08T12:45:00+0530,10986.1,10992.65,10962.15,10962.75,0,Nifty
2019-02-08T13:00:00+0530,10962.85,10972.8,10952.55,10965.9,0,Nifty
2019-02-08T13:15:00+0530,10965.9,10982.85,10963.15,10974.95,0,Nifty
2019-02-08T13:30:00+0530,10974.8,11009.75,10969.65,11008.8,0,Nifty
2019-02-08T13:45:00+0530,11010.7,11019.75,11001.55,11012.45,0,Nifty
2019-02-08T14:00:00+0530,11013.2,11022.75,11006,11011,0,Nifty
2019-02-08T14:15:00+0530,11010.45,11013.2,10986.15,11001.6,0,Nifty
2019-02-08T14:30:00+0530,11000.75,11014.65,10995.75,11002.75,0,Nifty
2019-02-08T14:45:00+0530,11007.05,11008,10988.7,10996.3,0,Nifty
2019-02-08T15:00:00+0530,10997.2,10999.6,10932.95,10935.7,0,Nifty
2019-02-08T15:15:00+0530,10936.35,10936.35,10925.7,10932.6,0,Nifty
2019-02-11T09:15:00+0530,10930.9,10930.9,10878.4,10879.75,0,Nifty
2019-02-11T09:30:00+0530,10880.4,10897.95,10874.15,10890.05,0,Nifty
2019-02-11T09:45:00+0530,10889.95,10890.8,10857.3,10864.3,0,Nifty
2019-02-11T10:00:00+0530,10863.35,10875,10861.25,10872.75,0,Nifty
2019-02-11T10:15:00+0530,10872.9,10883.45,10870.95,10874.25,0,Nifty
2019-02-11T10:30:00+0530,10873.85,10874.55,10863.65,10870.1,0,Nifty
2019-02-11T10:45:00+0530,10870.25,10876,10866.95,10874.75,0,Nifty
2019-02-11T11:00:00+0530,10875.15,10880.5,10870.9,10878.85,0,Nifty
2019-02-11T11:15:00+0530,10879.05,10889.05,10873.55,10887.55,0,Nifty
2019-02-11T11:30:00+0530,10887.1,10893.45,10875.9,10881.9,0,Nifty
2019-02-11T11:45:00+0530,10882.6,10897.4,10881.7,10892.85,0,Nifty
2019-02-11T12:00:00+0530,10893.25,10894.3,10883.05,10889.55,0,Nifty
2019-02-11T12:15:00+0530,10889.8,10903.55,10889.5,10896.65,0,Nifty
2019-02-11T12:30:00+0530,10896.05,10896.05,10877.25,10884.55,0,Nifty
2019-02-11T12:45:00+0530,10883.95,10893.4,10882.25,10892.55,0,Nifty
2019-02-11T13:00:00+0530,10894.1,10900.35,10889.4,10898.4,0,Nifty
2019-02-11T13:15:00+0530,10898.7,10898.9,10885.6,10888,0,Nifty
2019-02-11T13:30:00+0530,10887.95,10893.5,10876.45,10887.15,0,Nifty
2019-02-11T13:45:00+0530,10886.65,10891,10865.45,10889.8,0,Nifty
2019-02-11T14:00:00+0530,10889.25,10909.5,10886.8,10902.4,0,Nifty
2019-02-11T14:15:00+0530,10905.15,10914.15,10898.2,10900.25,0,Nifty
2019-02-11T14:30:00+0530,10899.9,10920.5,10899.9,10901.55,0,Nifty
2019-02-11T14:45:00+0530,10903.25,10905.25,10885.4,10888.8,0,Nifty
2019-02-11T15:00:00+0530,10890,10892.65,10872.85,10885.3,0,Nifty
2019-02-11T15:15:00+0530,10885.9,10902.9,10881.45,10899.9,0,Nifty
2019-02-12T09:15:00+0530,10879.7,10910.9,10872.1,10886.6,0,Nifty
2019-02-12T09:30:00+0530,10887.2,10894.3,10870.45,10881.7,0,Nifty
2019-02-12T09:45:00+0530,10882.35,10888.4,10862.4,10871.3,0,Nifty
2019-02-12T10:00:00+0530,10871.15,10879.45,10867.05,10873.85,0,Nifty
2019-02-12T10:15:00+0530,10873.65,10883.3,10873.65,10874.85,0,Nifty
2019-02-12T10:30:00+0530,10874.9,10882.65,10871.6,10882.15,0,Nifty
2019-02-12T10:45:00+0530,10882.05,10896.4,10881.2,10886,0,Nifty
2019-02-12T11:00:00+0530,10886.25,10891.05,10882.95,10885.4,0,Nifty
2019-02-12T11:15:00+0530,10884.75,10888.75,10881.45,10886.45,0,Nifty
2019-02-12T11:30:00+0530,10886.5,10896.45,10885.75,10887.6,0,Nifty
2019-02-12T11:45:00+0530,10887.7,10888.2,10878.6,10881.85,0,Nifty
2019-02-12T12:00:00+0530,10881.7,10884.45,10875.45,10878.25,0,Nifty
2019-02-12T12:15:00+0530,10878.05,10885.5,10873.7,10883.15,0,Nifty
2019-02-12T12:30:00+0530,10883.15,10893.2,10881.45,10888.9,0,Nifty
2019-02-12T12:45:00+0530,10889.1,10890.5,10861.8,10867.95,0,Nifty
2019-02-12T13:00:00+0530,10868.4,10875.95,10863.35,10875.95,0,Nifty
2019-02-12T13:15:00+0530,10876.1,10877.9,10868.9,10871.1,0,Nifty
2019-02-12T13:30:00+0530,10870.7,10877.7,10864,10873.2,0,Nifty
2019-02-12T13:45:00+0530,10873.65,10881.4,10869.5,10872.4,0,Nifty
2019-02-12T14:00:00+0530,10872.35,10884.55,10865.3,10880.8,0,Nifty
2019-02-12T14:15:00+0530,10880.85,10888.95,10876.45,10886,0,Nifty
2019-02-12T14:30:00+0530,10885.95,10894.7,10843.85,10846.55,0,Nifty
2019-02-12T14:45:00+0530,10846.55,10852.35,10825.55,10838.15,0,Nifty
2019-02-12T15:00:00+0530,10838.75,10838.75,10824.15,10833.05,0,Nifty
2019-02-12T15:15:00+0530,10832.8,10838.2,10825.35,10828.4,0,Nifty
2019-02-13T09:15:00+0530,10870.55,10890.8,10869,10869.05,0,Nifty
2019-02-13T09:30:00+0530,10869.2,10869.2,10852.85,10856.55,0,Nifty
2019-02-13T09:45:00+0530,10857,10870.1,10848.45,10850.7,0,Nifty
2019-02-13T10:00:00+0530,10850.9,10858.15,10837.1,10846.5,0,Nifty
2019-02-13T10:15:00+0530,10846.7,10861.95,10844.4,10860.25,0,Nifty
2019-02-13T10:30:00+0530,10860.4,10865.35,10853.35,10862.55,0,Nifty
2019-02-13T10:45:00+0530,10862.45,10866.25,10855.05,10864.5,0,Nifty
2019-02-13T11:00:00+0530,10864.65,10874.25,10861.65,10862.2,0,Nifty
2019-02-13T11:15:00+0530,10862.7,10866.4,10855.9,10858.55,0,Nifty
2019-02-13T11:30:00+0530,10858.65,10859.25,10851.7,10855.35,0,Nifty
2019-02-13T11:45:00+0530,10855.55,10866.2,10851.95,10860.45,0,Nifty
2019-02-13T12:00:00+0530,10860.6,10863.25,10851.25,10855.5,0,Nifty
2019-02-13T12:15:00+0530,10855.95,10860.05,10855,10857.05,0,Nifty
2019-02-13T12:30:00+0530,10856.9,10867.75,10856.65,10865.55,0,Nifty
2019-02-13T12:45:00+0530,10865.25,10867.2,10849.9,10855.55,0,Nifty
2019-02-13T13:00:00+0530,10855.35,10859.85,10853.15,10857.1,0,Nifty
2019-02-13T13:15:00+0530,10857.15,10861.5,10853.65,10859.1,0,Nifty
2019-02-13T13:30:00+0530,10858.4,10858.7,10833.15,10836.05,0,Nifty
2019-02-13T13:45:00+0530,10836.2,10841.8,10825.35,10837.75,0,Nifty
2019-02-13T14:00:00+0530,10837.65,10860.25,10836.7,10854.65,0,Nifty
2019-02-13T14:15:00+0530,10855.25,10855.35,10837.8,10848.2,0,Nifty
2019-02-13T14:30:00+0530,10847.7,10847.7,10819.8,10834,0,Nifty
2019-02-13T14:45:00+0530,10834.15,10839.8,10822.6,10827.55,0,Nifty
2019-02-13T15:00:00+0530,10827.65,10835.65,10786.3,10788.65,0,Nifty
2019-02-13T15:15:00+0530,10788.5,10789.05,10772.7,10774.25,0,Nifty
2019-02-14T09:15:00+0530,10786.1,10786.1,10750.55,10765.4,0,Nifty
2019-02-14T09:30:00+0530,10765.45,10780.15,10761.3,10770.75,0,Nifty
2019-02-14T09:45:00+0530,10770.55,10771.75,10753.9,10757.1,0,Nifty
2019-02-14T10:00:00+0530,10755.9,10756.65,10740.9,10746.25,0,Nifty
2019-02-14T10:15:00+0530,10746.65,10748.9,10741.5,10744.45,0,Nifty
2019-02-14T10:30:00+0530,10744.7,10751.85,10737.45,10746.9,0,Nifty
2019-02-14T10:45:00+0530,10746.3,10752.2,10743.7,10747.8,0,Nifty
2019-02-14T11:00:00+0530,10747.3,10747.65,10737.35,10740.65,0,Nifty
2019-02-14T11:15:00+0530,10740.7,10746.55,10736.3,10745.55,0,Nifty
2019-02-14T11:30:00+0530,10745.6,10754.3,10745.2,10749.95,0,Nifty
2019-02-14T11:45:00+0530,10749.75,10753.8,10744.15,10751.25,0,Nifty
2019-02-14T12:00:00+0530,10751.15,10755.05,10744.9,10753.75,0,Nifty
2019-02-14T12:15:00+0530,10754.05,10758.3,10745.7,10746.8,0,Nifty
2019-02-14T12:30:00+0530,10747.45,10749.35,10731.9,10738.25,0,Nifty
2019-02-14T12:45:00+0530,10738.7,10742.5,10727.2,10733.2,0,Nifty
2019-02-14T13:00:00+0530,10733.45,10740.25,10727.75,10739.25,0,Nifty
2019-02-14T13:15:00+0530,10739.4,10747.2,10737.15,10743.95,0,Nifty
2019-02-14T13:30:00+0530,10744.25,10745,10718.85,10726.35,0,Nifty
2019-02-14T13:45:00+0530,10726.75,10755.45,10725.3,10754.2,0,Nifty
2019-02-14T14:00:00+0530,10753.9,10783.05,10745.05,10760.55,0,Nifty
2019-02-14T14:15:00+0530,10760.55,10764.95,10752,10758.45,0,Nifty
2019-02-14T14:30:00+0530,10758.65,10766.65,10744.3,10749.45,0,Nifty
2019-02-14T14:45:00+0530,10749.45,10753.4,10731.6,10737.55,0,Nifty
2019-02-14T15:00:00+0530,10737.55,10745.15,10735.15,10740.15,0,Nifty
2019-02-14T15:15:00+0530,10740.15,10761.9,10739.05,10759.8,0,Nifty
2019-02-15T09:15:00+0530,10780.25,10781.75,10713.15,10718.25,0,Nifty
2019-02-15T09:30:00+0530,10717.75,10723.9,10700.7,10714.15,0,Nifty
2019-02-15T09:45:00+0530,10714.85,10715.75,10692.2,10694.85,0,Nifty
2019-02-15T10:00:00+0530,10693.95,10706,10676.8,10679.4,0,Nifty
2019-02-15T10:15:00+0530,10679.25,10698.55,10677.9,10692.3,0,Nifty
2019-02-15T10:30:00+0530,10692.15,10693.55,10677.95,10685.35,0,Nifty
2019-02-15T10:45:00+0530,10685.45,10689.2,10667.5,10668.95,0,Nifty
2019-02-15T11:00:00+0530,10669.1,10669.55,10641.4,10643.7,0,Nifty
2019-02-15T11:15:00+0530,10644,10656.75,10640.35,10650.85,0,Nifty
2019-02-15T11:30:00+0530,10651,10669.35,10647.5,10664.8,0,Nifty
2019-02-15T11:45:00+0530,10665.4,10667.45,10647.9,10654.1,0,Nifty
2019-02-15T12:00:00+0530,10654.45,10655.45,10634.65,10642.4,0,Nifty
2019-02-15T12:15:00+0530,10642,10649.55,10621.45,10645.45,0,Nifty
2019-02-15T12:30:00+0530,10645.1,10647.95,10628.9,10631.5,0,Nifty
2019-02-15T12:45:00+0530,10631.85,10649.5,10631.3,10647.05,0,Nifty
2019-02-15T13:00:00+0530,10647.05,10661.2,10641.1,10651.35,0,Nifty
2019-02-15T13:15:00+0530,10651.45,10659.15,10642.45,10654.75,0,Nifty
2019-02-15T13:30:00+0530,10654.8,10676.45,10653.1,10672.1,0,Nifty
2019-02-15T13:45:00+0530,10672.25,10690.05,10666.95,10685.75,0,Nifty
2019-02-15T14:00:00+0530,10685.9,10713.9,10685.8,10713.9,0,Nifty
2019-02-15T14:15:00+0530,10713.25,10727.95,10705.7,10712.35,0,Nifty
2019-02-15T14:30:00+0530,10712.85,10733.85,10691.05,10698.7,0,Nifty
2019-02-15T14:45:00+0530,10700.35,10705,10674.75,10695.25,0,Nifty
2019-02-15T15:00:00+0530,10696.5,10730.25,10695,10728.35,0,Nifty
2019-02-15T15:15:00+0530,10727.9,10743.8,10723.5,10728.8,0,Nifty
2019-02-18T09:15:00+0530,10738.65,10759.05,10677.6,10685.65,0,Nifty
2019-02-18T09:30:00+0530,10686.05,10698.75,10665.5,10671.25,0,Nifty
2019-02-18T09:45:00+0530,10671.7,10680.45,10653.55,10665.3,0,Nifty
2019-02-18T10:00:00+0530,10665.65,10678.15,10660.5,10677.25,0,Nifty
2019-02-18T10:15:00+0530,10677.25,10681.35,10668.75,10669.4,0,Nifty
2019-02-18T10:30:00+0530,10669.9,10675.95,10663.4,10667.4,0,Nifty
2019-02-18T10:45:00+0530,10667.85,10669.05,10652.7,10664.4,0,Nifty
2019-02-18T11:00:00+0530,10664.85,10664.85,10641.2,10646.25,0,Nifty
2019-02-18T11:15:00+0530,10646.95,10652.15,10639.65,10640.2,0,Nifty
2019-02-18T11:30:00+0530,10640.25,10651.8,10640.05,10645.6,0,Nifty
2019-02-18T11:45:00+0530,10645.55,10660.25,10644.55,10657.1,0,Nifty
2019-02-18T12:00:00+0530,10657.45,10659.35,10643.7,10649.8,0,Nifty
2019-02-18T12:15:00+0530,10649.75,10662.95,10645.6,10654.6,0,Nifty
2019-02-18T12:30:00+0530,10654.65,10675.9,10654.2,10675.85,0,Nifty
2019-02-18T12:45:00+0530,10675.8,10683.55,10670.35,10678,0,Nifty
2019-02-18T13:00:00+0530,10678.3,10681.45,10665.55,10665.55,0,Nifty
2019-02-18T13:15:00+0530,10664.6,10678.1,10658.55,10675.2,0,Nifty
2019-02-18T13:30:00+0530,10674.95,10675.05,10666.5,10669.4,0,Nifty
2019-02-18T13:45:00+0530,10669.2,10672.35,10654.35,10660.55,0,Nifty
2019-02-18T14:00:00+0530,10661.1,10664.85,10644.1,10663.15,0,Nifty
2019-02-18T14:15:00+0530,10663.15,10677.15,10660.45,10669.2,0,Nifty
2019-02-18T14:30:00+0530,10670.35,10675.45,10648.95,10656.55,0,Nifty
2019-02-18T14:45:00+0530,10659.25,10661.45,10640.5,10646.6,0,Nifty
2019-02-18T15:00:00+0530,10648.15,10657.75,10637.7,10647,0,Nifty
2019-02-18T15:15:00+0530,10647.4,10647.7,10628.75,10631.3,0,Nifty
2019-02-19T09:15:00+0530,10636.7,10668.15,10636.7,10663.7,0,Nifty
2019-02-19T09:30:00+0530,10663.95,10685.05,10663.3,10681,0,Nifty
2019-02-19T09:45:00+0530,10681.25,10690,10674.6,10680.4,0,Nifty
2019-02-19T10:00:00+0530,10680.3,10694.55,10678,10678.8,0,Nifty
