date,open,high,low,close,volume,Name
2022-01-21T00:00:00+0530,17613.7,17707.6,17485.84,17617.15,0,Nifty
2022-01-24T00:00:00+0530,17575.15,17599.4,16997.84,17149.1,0,Nifty
2022-01-25T00:00:00+0530,17001.55,17309.15,16836.8,17277.95,0,Nifty
2022-01-27T00:00:00+0530,17062,17182.5,16866.75,17110.15,0,Nifty
2022-01-28T00:00:00+0530,17208.3,17373.5,17077.09,17101.95,0,Nifty
2022-01-31T00:00:00+0530,17301.05,17410,17264.15,17339.84,0,Nifty
2022-02-01T00:00:00+0530,17529.45,17622.4,17244.55,17576.84,0,Nifty
2022-02-02T00:00:00+0530,17706.2,17794.6,17674.8,17780,0,Nifty
2022-02-03T00:00:00+0530,17767.75,17781.15,17511.15,17560.2,0,Nifty
2022-02-04T00:00:00+0530,17590.2,17617.8,17462.55,17516.3,0,Nifty
2022-02-07T00:00:00+0530,17456.3,17536.75,17119.4,17213.59,0,Nifty
2022-02-08T00:00:00+0530,17279.84,17306.45,17043.65,17266.75,0,Nifty
2022-02-09T00:00:00+0530,17370.09,17477.15,17339,17463.8,0,Nifty
2022-02-10T00:00:00+0530,17554.1,17639.45,17427.15,17605.85,0,Nifty
2022-02-11T00:00:00+0530,17451,17454.75,17303,17374.75,0,Nifty
2022-02-14T00:00:00+0530,17076.15,17099.5,16809.65,16842.8,0,Nifty
2022-02-15T00:00:00+0530,16933.25,17375,16839.25,17352.45,0,Nifty
2022-02-16T00:00:00+0530,17408.45,17490.6,17257.7,17322.2,0,Nifty
2022-02-17T00:00:00+0530,17396.55,17442.9,17235.85,17304.6,0,Nifty
2022-02-18T00:00:00+0530,17236.05,17380.8,17219.2,17276.3,0,Nifty
2022-02-21T00:00:00+0530,17192.25,17351.05,17070.7,17206.65,0,Nifty
2022-02-22T00:00:00+0530,16847.95,17148.55,16843.8,17092.2,0,Nifty
2022-02-23T00:00:00+0530,17194.5,17220.7,17027.85,17063.25,0,Nifty
2022-02-24T00:00:00+0530,16548.9,16705.25,16203.25,16247.95,0,Nifty
2022-02-25T00:00:00+0530,16515.65,16748.8,16478.3,16658.4,0,Nifty
2022-02-28T00:00:00+0530,16481.6,16815.9,16356.3,16793.9,0,Nifty
2022-03-02T00:00:00+0530,16593.1,16678.5,16478.65,16605.95,0,Nifty
2022-03-03T00:00:00+0530,16723.2,16768.95,16442.95,16498.05,0,Nifty
2022-03-04T00:00:00+0530,16339.45,16456,16133.8,16245.35,0,Nifty
2022-03-07T00:00:00+0530,15867.95,15944.6,15711.45,15863.15,0,Nifty
2022-03-08T00:00:00+0530,15747.75,16028.75,15671.45,16013.45,0,Nifty
2022-03-09T00:00:00+0530,16078,16418.05,15990,16345.35,0,Nifty
2022-03-10T00:00:00+0530,16757.1,16757.3,16447.9,16594.9,0,Nifty
2022-03-11T00:00:00+0530,16528.8,16694.4,16470.9,16630.45,0,Nifty
2022-03-14T00:00:00+0530,16633.7,16887.95,16606.5,16871.3,0,Nifty
2022-03-15T00:00:00+0530,16900.65,16927.75,16555,16663,0,Nifty
2022-03-16T00:00:00+0530,16876.65,16987.9,16837.85,16975.35,0,Nifty
2022-03-17T00:00:00+0530,17202.9,17344.6,17175.75,17287.05,0,Nifty
2022-03-21T00:00:00+0530,17329.5,17353.35,17096.4,17117.6,0,Nifty
2022-03-22T00:00:00+0530,17120.4,17334.4,17006.3,17315.5,0,Nifty
2022-03-23T00:00:00+0530,17405.05,17442.4,17199.6,17245.65,0,Nifty
2022-03-24T00:00:00+0530,17094.95,17291.75,17091.15,17222.75,0,Nifty
2022-03-25T00:00:00+0530,17289,17294.9,17076.55,17153,0,Nifty
2022-03-28T00:00:00+0530,17181.85,17235.1,17003.9,17222,0,Nifty
2022-03-29T00:00:00+0530,17297.2,17343.65,17235.7,17325.3,0,Nifty
2022-03-30T00:00:00+0530,17468.15,17522.5,17387.2,17498.25,0,Nifty
2022-03-31T00:00:00+0530,17519.2,17559.8,17435.2,17464.75,0,Nifty
2022-04-01T00:00:00+0530,17436.9,17703.7,17422.7,17670.45,0,Nifty
2022-04-04T00:00:00+0530,17809.1,18114.65,17791.4,18053.4,0,Nifty
2022-04-05T00:00:00+0530,18080.6,18095.45,17921.55,17957.4,0,Nifty
2022-04-06T00:00:00+0530,17842.75,17901,17779.85,17807.65,0,Nifty
2022-04-07T00:00:00+0530,17723.3,17787.5,17623.7,17639.55,0,Nifty
2022-04-08T00:00:00+0530,17698.15,17842.75,17600.55,17784.35,0,Nifty
2022-04-11T00:00:00+0530,17740.9,17779.05,17650.95,17674.95,0,Nifty
2022-04-12T00:00:00+0530,17584.85,17595.3,17442.35,17530.3,0,Nifty
2022-04-13T00:00:00+0530,17599.9,17663.65,17457.4,17475.65,0,Nifty
2022-04-18T00:00:00+0530,17183.45,17237.75,17067.85,17173.65,0,Nifty
2022-04-19T00:00:00+0530,17258.95,17275.65,16824.7,16958.65,0,Nifty
2022-04-20T00:00:00+0530,17045.25,17186.9,16978.95,17136.55,0,Nifty
2022-04-21T00:00:00+0530,17234.6,17414.7,17215.5,17392.6,0,Nifty
2022-04-22T00:00:00+0530,17242.75,17315.3,17149.2,17171.95,0,Nifty
2022-04-25T00:00:00+0530,17009.05,17054.3,16888.7,16953.95,0,Nifty
2022-04-26T00:00:00+0530,17121.3,17223.85,17064.45,17200.8,0,Nifty
2022-04-27T00:00:00+0530,17073.35,17110.7,16958.45,17038.4,0,Nifty
2022-04-28T00:00:00+0530,17189.5,17322.5,17071.05,17245.05,0,Nifty
2022-04-29T00:00:00+0530,17329.25,17377.65,17053.25,17102.55,0,Nifty
2022-05-02T00:00:00+0530,16924.45,17092.25,16917.25,17069.1,0,Nifty
2022-05-04T00:00:00+0530,17096.6,17132.85,16623.95,16677.6,0,Nifty
2022-05-05T00:00:00+0530,16854.75,16945.7,16651.85,16682.65,0,Nifty
2022-05-06T00:00:00+0530,16415.55,16484.2,16340.9,16411.25,0,Nifty
2022-05-09T00:00:00+0530,16227.7,16403.7,16142.1,16301.85,0,Nifty
2022-05-10T00:00:00+0530,16248.9,16404.55,16197.3,16240.05,0,Nifty
2022-05-11T00:00:00+0530,16270.05,16318.75,15992.6,16167.1,0,Nifty
2022-05-12T00:00:00+0530,16021.1,16041.95,15735.75,15808,0,Nifty
2022-05-13T00:00:00+0530,15977,16083.6,15740.85,15782.15,0,Nifty
2022-05-16T00:00:00+0530,15845.1,15977.95,15739.65,15842.3,0,Nifty
2022-05-17T00:00:00+0530,15912.6,16284.25,15900.8,16259.3,0,Nifty
2022-05-18T00:00:00+0530,16318.15,16399.8,16211.2,16240.3,0,Nifty
2022-05-19T00:00:00+0530,15917.4,15984.75,15775.2,15809.4,0,Nifty
2022-05-20T00:00:00+0530,16043.8,16283.05,16003.85,16266.15,0,Nifty
2022-05-23T00:00:00+0530,16290.95,16414.7,16185.75,16214.7,0,Nifty
2022-05-24T00:00:00+0530,16225.55,16262.8,16078.6,16125.15,0,Nifty
2022-05-25T00:00:00+0530,16196.35,16223.35,16006.95,16025.8,0,Nifty
2022-05-26T00:00:00+0530,16105,16204.45,15903.7,16170.15,0,Nifty
2022-05-27T00:00:00+0530,16296.6,16370.6,16221.95,16352.45,0,Nifty
2022-05-30T00:00:00+0530,16527.9,16695.5,16506.15,16661.4,0,Nifty
2022-05-31T00:00:00+0530,16578.45,16690.75,16521.9,16584.55,0,Nifty
2022-06-01T00:00:00+0530,16594.4,16649.2,16438.85,16522.75,0,Nifty
2022-06-02T00:00:00+0530,16481.65,16646.4,16443.05,16628,0,Nifty
2022-06-03T00:00:00+0530,16761.65,16793.85,16567.9,16584.3,0,Nifty
2022-06-06T00:00:00+0530,16530.7,16610.95,16444.55,16569.55,0,Nifty
2022-06-07T00:00:00+0530,16469.6,16487.25,16347.1,16416.35,0,Nifty
2022-06-08T00:00:00+0530,16474.95,16514.3,16293.35,16356.25,0,Nifty
2022-06-09T00:00:00+0530,16263.85,16492.8,16243.85,16478.1,0,Nifty
2022-06-10T00:00:00+0530,16283.95,16324.7,16172.6,16201.8,0,Nifty
2022-06-13T00:00:00+0530,15877.55,15886.15,15684,15774.4,0,Nifty
2022-06-14T00:00:00+0530,15674.25,15858,15659.45,15732.1,0,Nifty
2022-06-15T00:00:00+0530,15729.25,15783.65,15678.9,15692.15,0,Nifty
2022-06-16T00:00:00+0530,15832.25,15863.15,15335.1,15360.6,0,Nifty
2022-06-17T00:00:00+0530,15272.65,15400.4,15183.4,15293.5,0,Nifty
2022-06-20T00:00:00+0530,15334.5,15382.5,15191.1,15350.15,0,Nifty
2022-06-21T00:00:00+0530,15455.95,15707.25,15419.85,15638.8,0,Nifty
2022-06-22T00:00:00+0530,15545.65,15565.4,15385.95,15413.3,0,Nifty
2022-06-23T00:00:00+0530,15451.55,15628.45,15367.5,15556.65,0,Nifty
2022-06-24T00:00:00+0530,15657.4,15749.25,15619.45,15699.25,0,Nifty
2022-06-27T00:00:00+0530,15926.2,15927.45,15815.5,15832.05,0,Nifty
2022-06-28T00:00:00+0530,15757.45,15892.1,15710.15,15850.2,0,Nifty
2022-06-29T00:00:00+0530,15701.7,15861.6,15687.8,15799.1,0,Nifty
2022-06-30T00:00:00+0530,15774.5,15890,15728.85,15780.25,0,Nifty
2022-07-01T00:00:00+0530,15703.7,15793.95,15511.05,15752.05,0,Nifty
2022-07-04T00:00:00+0530,15710.5,15852.35,15661.8,15835.35,0,Nifty
2022-07-05T00:00:00+0530,15909.15,16025.75,15785.45,15810.85,0,Nifty
2022-07-06T00:00:00+0530,15818.2,16011.35,15800.9,15989.8,0,Nifty
2022-07-07T00:00:00+0530,16113.75,16150.5,16045.95,16132.9,0,Nifty
2022-07-08T00:00:00+0530,16273.65,16275.5,16157.9,16220.6,0,Nifty
2022-07-11T00:00:00+0530,16136.15,16248.55,16115.5,16216,0,Nifty
2022-07-12T00:00:00+0530,16126.2,16158.75,16031.15,16058.3,0,Nifty
2022-07-13T00:00:00+0530,16128.2,16140,15950.15,15966.65,0,Nifty
2022-07-14T00:00:00+0530,16018.85,16070.85,15858.2,15938.65,0,Nifty
2022-07-15T00:00:00+0530,16010.8,16066.95,15927.3,16049.2,0,Nifty
2022-07-18T00:00:00+0530,16151.4,16287.95,16142.2,16278.5,0,Nifty
2022-07-19T00:00:00+0530,16187.05,16359.5,16187.05,16340.55,0,Nifty
2022-07-20T00:00:00+0530,16562.8,16588,16490.95,16520.85,0,Nifty
2022-07-21T00:00:00+0530,16523.55,16626.95,16483.9,16605.25,0,Nifty
2022-07-22T00:00:00+0530,16661.25,16752.25,16610.9,16719.45,0,Nifty
2022-07-25T00:00:00+0530,16662.55,16706.05,16564.25,16631,0,Nifty
2022-07-26T00:00:00+0530,16632.9,16636.1,16463.3,16483.85,0,Nifty
2022-07-27T00:00:00+0530,16475.35,16653.45,16438.75,16641.8,0,Nifty
2022-07-28T00:00:00+0530,16774.85,16947.65,16746.25,16929.6,0,Nifty
2022-07-29T00:00:00+0530,17079.5,17172.8,17018.15,17158.25,0,Nifty
2022-08-01T00:00:00+0530,17243.2,17356.25,17154.8,17340.05,0,Nifty
2022-08-02T00:00:00+0530,17310.15,17390.15,17215.85,17345.45,0,Nifty
2022-08-03T00:00:00+0530,17349.25,17407.5,17225.85,17388.15,0,Nifty
2022-08-04T00:00:00+0530,17463.1,17490.7,17161.25,17382,0,Nifty
2022-08-05T00:00:00+0530,17423.65,17474.4,17348.75,17397.5,0,Nifty
2022-08-08T00:00:00+0530,17401.5,17548.8,17359.75,17525.1,0,Nifty
2022-08-10T00:00:00+0530,17566.1,17566.1,17442.8,17534.75,0,Nifty
2022-08-11T00:00:00+0530,17711.65,17719.3,17631.95,17659,0,Nifty
2022-08-12T00:00:00+0530,17659.65,17724.65,17597.85,17698.15,0,Nifty
2022-08-16T00:00:00+0530,17797.2,17839.1,17764.05,17825.25,0,Nifty
2022-08-17T00:00:00+0530,17868.15,17965.95,17833.35,17944.25,0,Nifty
2022-08-18T00:00:00+0530,17898.65,17968.45,17852.05,17956.5,0,Nifty
2022-08-19T00:00:00+0530,17966.55,17992.2,17710.75,17758.45,0,Nifty
2022-08-22T00:00:00+0530,17682.9,17690.05,17467.35,17490.7,0,Nifty
2022-08-23T00:00:00+0530,17357.35,17625.55,17345.2,17577.5,0,Nifty
2022-08-24T00:00:00+0530,17525.45,17623.65,17499.25,17604.95,0,Nifty
2022-08-25T00:00:00+0530,17679,17726.5,17487.45,17522.45,0,Nifty
2022-08-26T00:00:00+0530,17619.3,17685.85,17519.35,17558.9,0,Nifty
2022-08-29T00:00:00+0530,17188.65,17380.15,17166.2,17312.9,0,Nifty
2022-08-30T00:00:00+0530,17414.95,17777.65,17401.5,17759.3,0,Nifty
2022-09-01T00:00:00+0530,17485.7,17695.6,17468.45,17542.8,0,Nifty
2022-09-02T00:00:00+0530,17598.4,17643.85,17476.45,17539.45,0,Nifty
2022-09-05T00:00:00+0530,17546.45,17683.15,17540.35,17665.8,0,Nifty
2022-09-06T00:00:00+0530,17695.7,17764.65,17587.65,17655.6,0,Nifty
2022-09-07T00:00:00+0530,17519.4,17650.75,17484.3,17624.4,0,Nifty
2022-09-08T00:00:00+0530,17748.15,17807.65,17691.95,17798.75,0,Nifty
2022-09-09T00:00:00+0530,17923.35,17925.95,17786,17833.35,0,Nifty
2022-09-12T00:00:00+0530,17890.85,17980.55,17889.15,17936.35,0,Nifty
2022-09-13T00:00:00+0530,18044.45,18088.3,18015.45,18070.05,0,Nifty
2022-09-14T00:00:00+0530,17771.15,18091.55,17771.15,18003.75,0,Nifty
2022-09-15T00:00:00+0530,18046.35,18096.15,17861.5,17877.4,0,Nifty
2022-09-16T00:00:00+0530,17796.8,17820.05,17497.25,17530.85,0,Nifty
2022-09-19T00:00:00+0530,17540.65,17667.2,17429.7,17622.25,0,Nifty
2022-09-20T00:00:00+0530,17770.4,17919.3,17744.4,17816.25,0,Nifty
2022-09-21T00:00:00+0530,17766.35,17838.7,17663.6,17718.35,0,Nifty
2022-09-22T00:00:00+0530,17609.65,17722.75,17532.45,17629.8,0,Nifty
2022-09-23T00:00:00+0530,17593.85,17642.15,17291.65,17327.35,0,Nifty
2022-09-26T00:00:00+0530,17156.3,17196.4,16978.3,17016.3,0,Nifty
2022-09-27T00:00:00+0530,17110.9,17176.45,16942.35,17007.4,0,Nifty
2022-09-28T00:00:00+0530,16870.55,17037.6,16820.4,16858.6,0,Nifty
2022-09-29T00:00:00+0530,16993.6,17026.05,16788.6,16818.1,0,Nifty
2022-09-30T00:00:00+0530,16798.05,17187.1,16747.7,17094.35,0,Nifty
2022-10-03T00:00:00+0530,17102.1,17114.65,16855.55,16887.35,0,Nifty
2022-10-04T00:00:00+0530,17147.45,17287.3,17117.3,17274.3,0,Nifty
2022-10-06T00:00:00+0530,17379.25,17428.8,17315.65,17331.8,0,Nifty
2022-10-07T00:00:00+0530,17287.2,17337.35,17216.95,17314.65,0,Nifty
2022-10-10T00:00:00+0530,17094.35,17280.15,17064.7,17241,0,Nifty
2022-10-11T00:00:00+0530,17256.05,17261.8,16950.3,16983.55,0,Nifty
2022-10-12T00:00:00+0530,17025.55,17142.35,16960.05,17123.6,0,Nifty
2022-10-13T00:00:00+0530,17087.35,17112.35,16956.95,17014.35,0,Nifty
2022-10-14T00:00:00+0530,17322.3,17348.55,17169.75,17185.7,0,Nifty
2022-10-17T00:00:00+0530,17144.8,17328.55,17098.55,17311.8,0,Nifty
2022-10-18T00:00:00+0530,17438.75,17527.8,17434.05,17486.95,0,Nifty
2022-10-19T00:00:00+0530,17568.15,17607.6,17472.85,17512.25,0,Nifty
2022-10-20T00:00:00+0530,17423.1,17584.15,17421,17563.95,0,Nifty
2022-10-21T00:00:00+0530,17622.85,17670.15,17520.75,17576.3,0,Nifty
2022-10-24T00:00:00+0530,17736.35,17777.55,17707.4,17730.75,0,Nifty
2022-10-25T00:00:00+0530,17808.3,17811.5,17637,17656.35,0,Nifty
2022-10-27T00:00:00+0530,17771.4,17783.9,17654.5,17736.95,0,Nifty
2022-10-28T00:00:00+0530,17756.4,17838.9,17723.7,17786.8,0,Nifty
2022-10-31T00:00:00+0530,17910.2,18022.8,17899.9,18012.2,0,Nifty
2022-11-01T00:00:00+0530,18130.7,18175.8,18060.15,18145.4,0,Nifty
2022-11-02T00:00:00+0530,18177.9,18178.75,18048.65,18082.85,0,Nifty
2022-11-03T00:00:00+0530,17968.35,18106.3,17959.2,18052.7,0,Nifty
2022-11-04T00:00:00+0530,18053.4,18135.1,18017.15,18117.15,0,Nifty
2022-11-07T00:00:00+0530,18211.75,18255.5,18064.75,18202.8,0,Nifty
2022-11-09T00:00:00+0530,18288.25,18296.4,18117.5,18157,0,Nifty
2022-11-10T00:00:00+0530,18044.35,18103.1,17969.4,18028.2,0,Nifty
2022-11-11T00:00:00+0530,18272.35,18362.3,18259.35,18349.7,0,Nifty
2022-11-14T00:00:00+0530,18376.4,18399.45,18311.4,18329.15,0,Nifty
2022-11-15T00:00:00+0530,18362.75,18427.95,18282,18403.4,0,Nifty
2022-11-16T00:00:00+0530,18398.25,18442.15,18344.15,18409.65,0,Nifty
2022-11-17T00:00:00+0530,18358.7,18417.6,18312.95,18343.9,0,Nifty
2022-11-18T00:00:00+0530,18382.95,18394.6,18209.8,18307.65,0,Nifty
2022-11-21T00:00:00+0530,18246.4,18262.3,18133.35,18159.95,0,Nifty
2022-11-22T00:00:00+0530,18179.15,18261.85,18137.7,18244.2,0,Nifty
2022-11-23T00:00:00+0530,18325.2,18325.4,18246,18267.25,0,Nifty
2022-11-24T00:00:00+0530,18326.1,18529.7,18294.25,18484.1,0,Nifty
2022-11-25T00:00:00+0530,18528.45,18534.9,18445.1,18512.75,0,Nifty
2022-11-28T00:00:00+0530,18430.55,18614.25,18365.6,18562.75,0,Nifty
2022-11-29T00:00:00+0530,18552.45,18678.1,18552.15,18618.05,0,Nifty
2022-11-30T00:00:00+0530,18625.7,18816.05,18616.55,18758.35,0,Nifty
2022-12-01T00:00:00+0530,18871.95,18887.6,18778.2,18812.5,0,Nifty
2022-12-02T00:00:00+0530,18752.4,18781.95,18639.2,18696.1,0,Nifty
2022-12-05T00:00:00+0530,18719.55,18728.6,18591.35,18701.05,0,Nifty
2022-12-06T00:00:00+0530,18600.65,18654.9,18577.9,18642.75,0,Nifty
2022-12-07T00:00:00+0530,18638.85,18668.3,18528.4,18560.5,0,Nifty
2022-12-08T00:00:00+0530,18570.85,18625,18536.95,18609.35,0,Nifty
2022-12-09T00:00:00+0530,18662.4,18664.7,18410.1,18496.6,0,Nifty
2022-12-12T00:00:00+0530,18402.15,18521.55,18345.7,18497.15,0,Nifty
2022-12-13T00:00:00+0530,18524.4,18617.25,18490.2,18608,0,Nifty
2022-12-14T00:00:00+0530,18671.25,18696.1,18632.9,18660.3,0,Nifty
2022-12-15T00:00:00+0530,18614.4,18652.9,18387.7,18414.9,0,Nifty
2022-12-16T00:00:00+0530,18319.1,18440.95,18255.15,18269,0,Nifty
2022-12-19T00:00:00+0530,18288.1,18431.65,18244.55,18420.45,0,Nifty
2022-12-20T00:00:00+0530,18340.3,18404.9,18202.65,18385.3,0,Nifty
2022-12-21T00:00:00+0530,18435.15,18473.35,18162.75,18199.1,0,Nifty
2022-12-22T00:00:00+0530,18288.8,18318.75,18068.6,18127.35,0,Nifty
2022-12-23T00:00:00+0530,17977.65,18050.45,17779.5,17806.8,0,Nifty
2022-12-26T00:00:00+0530,17830.4,18084.1,17774.25,18014.6,0,Nifty
2022-12-27T00:00:00+0530,18089.8,18149.25,17967.45,18132.3,0,Nifty
2022-12-28T00:00:00+0530,18084.75,18173.1,18068.35,18122.5,0,Nifty
2022-12-29T00:00:00+0530,18045.7,18229.7,17992.8,18191,0,Nifty
2022-12-30T00:00:00+0530,18259.1,18265.25,18080.3,18105.3,0,Nifty
2023-01-02T00:00:00+0530,18131.7,18215.15,18086.5,18197.45,0,Nifty
2023-01-03T00:00:00+0530,18163.2,18251.95,18149.8,18232.55,0,Nifty
2023-01-04T00:00:00+0530,18230.65,18243,18020.6,18042.95,0,Nifty
2023-01-05T00:00:00+0530,18101.95,18120.3,17892.6,17992.15,0,Nifty
2023-01-06T00:00:00+0530,18008.05,18047.4,17795.55,17859.45,0,Nifty
2023-01-09T00:00:00+0530,17952.55,18141.4,17936.15,18101.2,0,Nifty
2023-01-10T00:00:00+0530,18121.3,18127.6,17856,17914.15,0,Nifty
2023-01-11T00:00:00+0530,17924.25,17976.35,17824.35,17895.7,0,Nifty
2023-01-12T00:00:00+0530,17920.85,17945.8,17761.65,17858.2,0,Nifty
2023-01-13T00:00:00+0530,17867.5,17999.35,17774.25,17956.6,0,Nifty
2023-01-16T00:00:00+0530,18033.15,18049.65,17853.65,17894.85,0,Nifty
2023-01-17T00:00:00+0530,17922.8,18072.05,17886.95,18053.3,0,Nifty
2023-01-18T00:00:00+0530,18074.3,18183.75,18032.45,18165.35,0,Nifty
2023-01-19T00:00:00+0530,18119.8,18155.2,18063.75,18107.85,0,Nifty
2023-01-20T00:00:00+0530,18115.6,18145.45,18016.2,18027.65,0,Nifty
2023-01-23T00:00:00+0530,18118.45,18162.6,18063.45,18118.55,0,Nifty
2023-01-24T00:00:00+0530,18183.95,18201.25,18078.65,18118.3,0,Nifty
2023-01-25T00:00:00+0530,18093.35,18100.6,17846.15,17891.95,0,Nifty
2023-01-27T00:00:00+0530,17877.2,17884.75,17493.55,17604.35,0,Nifty
2023-01-30T00:00:00+0530,17541.95,17709.15,17405.55,17648.95,0,Nifty
2023-01-31T00:00:00+0530,17731.45,17735.7,17537.55,17662.15,0,Nifty
2023-02-01T00:00:00+0530,17811.6,17972.2,17353.4,17616.3,0,Nifty
2023-02-02T00:00:00+0530,17517.1,17653.9,17445.95,17610.4,0,Nifty
2023-02-03T00:00:00+0530,17721.75,17870.3,17584.2,17854.05,0,Nifty
2023-02-06T00:00:00+0530,17818.55,17823.7,17698.35,17764.6,0,Nifty
2023-02-07T00:00:00+0530,17790.1,17811.15,17652.55,17721.5,0,Nifty
2023-02-08T00:00:00+0530,17750.3,17898.7,17744.15,17871.7,0,Nifty
2023-02-09T00:00:00+0530,17885.5,17916.9,17779.8,17893.45,0,Nifty
2023-02-10T00:00:00+0530,17847.55,17876.95,17801,17856.5,0,Nifty
2023-02-13T00:00:00+0530,17859.1,17880.7,17719.75,17770.9,0,Nifty
2023-02-14T00:00:00+0530,17840.35,17954.55,17800.05,17929.85,0,Nifty
2023-02-15T00:00:00+0530,17896.6,18034.1,17853.8,18015.85,0,Nifty
2023-02-16T00:00:00+0530,18094.75,18134.75,18000.65,18035.85,0,Nifty
2023-02-17T00:00:00+0530,17974.85,18033.7,17885.95,17942.6,0,Nifty
